,0
0_totesSpectrum,81.29650985092621
1_totesSpectrum,88.32790737740979
2_totesSpectrum,68.17027899317847
3_totesSpectrum,129.25286353366124
4_totesSpectrum,94.44450873226586
5_totesSpectrum,82.69012016419862
6_totesSpectrum,75.83751665439928
7_totesSpectrum,99.95785709115884
8_totesSpectrum,65.98070793717983
9_totesSpectrum,87.9502337494452
10_totesSpectrum,132.23975245449924
11_totesSpectrum,122.13585997782832
12_totesSpectrum,81.73648465081985
13_totesSpectrum,93.78113226132157
14_totesSpectrum,71.60759826903737
15_totesSpectrum,92.05401704328963
16_totesSpectrum,134.3896383193634
17_totesSpectrum,55.04752157612779
18_totesSpectrum,60.122002292885696
19_totesSpectrum,117.4438394317948
20_totesSpectrum,143.70086105861185
21_totesSpectrum,53.93487416865092
22_totesSpectrum,121.14708013031378
23_totesSpectrum,56.16401892077281
24_totesSpectrum,119.84678548829737
25_totesSpectrum,80.15607540281968
26_totesSpectrum,81.31344561670252
27_totesSpectrum,96.70001994364651
28_totesSpectrum,103.28443143318339
29_totesSpectrum,148.17186514488566
30_totesSpectrum,114.09955818513063
31_totesSpectrum,116.71564489101175
32_totesSpectrum,102.57384158540822
33_totesSpectrum,78.94107512722667
34_totesSpectrum,149.29175872615176
35_totesSpectrum,82.69135880358292
36_totesSpectrum,103.43153612852888
37_totesSpectrum,59.699417815668546
38_totesSpectrum,132.27533959525343
39_totesSpectrum,56.24546319755193
40_totesSpectrum,88.62836517130123
41_totesSpectrum,83.09479054605893
42_totesSpectrum,121.98943370256958
43_totesSpectrum,78.93035142224224
44_totesSpectrum,123.13352814878044
45_totesSpectrum,91.28965767563392
46_totesSpectrum,75.22588744361005
47_totesSpectrum,103.82197953265577
48_totesSpectrum,114.53951921499683
49_totesSpectrum,63.87978787472458
50_totesSpectrum,90.86320945189817
51_totesSpectrum,135.2709652101132
52_totesSpectrum,139.00495103111248
53_totesSpectrum,124.10762779008056
54_totesSpectrum,109.8541024718094
55_totesSpectrum,132.4306894154178
56_totesSpectrum,50.2370063643392
57_totesSpectrum,91.57104235386899
58_totesSpectrum,86.94159135003505
59_totesSpectrum,58.24834412011356
60_totesSpectrum,71.80846656142904
61_totesSpectrum,146.48657881322362
62_totesSpectrum,71.57893695081881
63_totesSpectrum,105.7403832374157
64_totesSpectrum,120.00947532774853
65_totesSpectrum,77.601809026631
66_totesSpectrum,149.99836449256014
67_totesSpectrum,94.8283552427526
68_totesSpectrum,61.94964455551744
69_totesSpectrum,121.16343428909218
70_totesSpectrum,107.18639570093345
71_totesSpectrum,81.46338010275846
72_totesSpectrum,80.30410374362037
73_totesSpectrum,132.35430288827666
74_totesSpectrum,122.7478692791056
75_totesSpectrum,54.34197226895829
76_totesSpectrum,86.33919803500655
77_totesSpectrum,142.03957503336412
78_totesSpectrum,149.24741166501047
79_totesSpectrum,105.71404804176993
80_totesSpectrum,115.39612961284362
81_totesSpectrum,140.42192160017171
82_totesSpectrum,55.465201249340254
83_totesSpectrum,67.83123881862988
84_totesSpectrum,119.54097091744583
85_totesSpectrum,133.3642990447356
86_totesSpectrum,101.18487737414878
87_totesSpectrum,102.17773956432089
88_totesSpectrum,125.66103095578538
89_totesSpectrum,112.19479131286178
90_totesSpectrum,137.08640913270685
91_totesSpectrum,133.1723157560018
92_totesSpectrum,120.413457956781
93_totesSpectrum,125.98843336871445
94_totesSpectrum,127.82772853353043
95_totesSpectrum,71.08361287811238
96_totesSpectrum,133.42331954168904
97_totesSpectrum,112.54083665802645
98_totesSpectrum,60.868295102019445
99_totesSpectrum,56.327326507416984
100_totesSpectrum,94.6274344872198
101_totesSpectrum,96.4383556824186
102_totesSpectrum,136.12138505120578
103_totesSpectrum,107.82781779462505
104_totesSpectrum,121.81027945614238
105_totesSpectrum,145.90110969122225
106_totesSpectrum,132.51680001354845
107_totesSpectrum,80.25527646151448
108_totesSpectrum,92.86840991893916
109_totesSpectrum,78.21075315279461
110_totesSpectrum,89.44611757057544
111_totesSpectrum,143.80333607722216
112_totesSpectrum,51.882826895444786
113_totesSpectrum,149.89032683351198
114_totesSpectrum,104.71600566970434
115_totesSpectrum,86.82567074885577
116_totesSpectrum,107.33806342654407
117_totesSpectrum,96.75182668733763
118_totesSpectrum,52.701641133646696
119_totesSpectrum,128.64934733341528
120_totesSpectrum,60.76222500813559
121_totesSpectrum,90.30945941848077
122_totesSpectrum,101.8298789275191
123_totesSpectrum,98.06730930931738
124_totesSpectrum,106.30249529967179
125_totesSpectrum,63.36525868864432
126_totesSpectrum,77.2367024517425
127_totesSpectrum,125.68208617248933
128_totesSpectrum,105.3961253945132
129_totesSpectrum,71.05298919825498
130_totesSpectrum,55.070343793729315
131_totesSpectrum,64.35793565916214
132_totesSpectrum,80.98282583065051
133_totesSpectrum,116.2557861789816
134_totesSpectrum,123.48200437150322
135_totesSpectrum,122.73335402374732
136_totesSpectrum,59.82437813878631
137_totesSpectrum,70.83957266106299
138_totesSpectrum,114.27704836374471
139_totesSpectrum,69.30092714083659
140_totesSpectrum,107.12008568880228
141_totesSpectrum,113.18615976388799
142_totesSpectrum,109.12492120070254
143_totesSpectrum,70.87924963258186
144_totesSpectrum,94.40697196427499
145_totesSpectrum,67.23082997960526
146_totesSpectrum,53.84235170579605
147_totesSpectrum,99.90676688431603
148_totesSpectrum,82.16471033565767
149_totesSpectrum,97.42879842345371
150_totesSpectrum,96.93845252044304
151_totesSpectrum,52.038300757101105
152_totesSpectrum,97.56803789320674
153_totesSpectrum,89.72944003158597
154_totesSpectrum,57.49153417225299
155_totesSpectrum,143.15767163819788
156_totesSpectrum,118.54497077101215
157_totesSpectrum,51.92503149084174
158_totesSpectrum,113.66842346358033
159_totesSpectrum,112.39864446937526
160_totesSpectrum,127.63777100089544
161_totesSpectrum,139.01780148544873
162_totesSpectrum,99.17242306795481
163_totesSpectrum,142.41980776226174
164_totesSpectrum,108.35299882174155
165_totesSpectrum,57.3242481518144
166_totesSpectrum,95.98252757258928
167_totesSpectrum,95.87181995828664
168_totesSpectrum,50.25797917338037
